datetime_ist,best_ce_score,best_pe_score,trigger_1m_ce,trigger_1m_pe,entry_allowed
22-01-26 09:15:00 IST,,,False,False,True
22-01-26 09:16:00 IST,,,False,False,True
22-01-26 09:17:00 IST,,,False,False,True
22-01-26 09:18:00 IST,,,False,False,True
22-01-26 09:19:00 IST,,,False,False,True
22-01-26 09:20:00 IST,,,False,False,True
22-01-26 09:21:00 IST,,,False,False,True
22-01-26 09:22:00 IST,,,False,False,True
22-01-26 09:23:00 IST,,,False,False,True
22-01-26 09:24:00 IST,,,False,False,True
22-01-26 09:25:00 IST,,,False,False,True
22-01-26 09:26:00 IST,,,False,False,True
22-01-26 09:27:00 IST,,,False,False,True
22-01-26 09:28:00 IST,,,False,False,True
22-01-26 09:29:00 IST,,,False,False,True
22-01-26 09:30:00 IST,,,False,False,True
22-01-26 09:31:00 IST,,,False,False,True
22-01-26 09:32:00 IST,,,False,False,True
22-01-26 09:33:00 IST,,,False,False,True
22-01-26 09:34:00 IST,,,False,False,True
22-01-26 09:35:00 IST,,,False,False,True
22-01-26 09:36:00 IST,,,False,False,True
22-01-26 09:37:00 IST,,,False,False,True
22-01-26 09:38:00 IST,,,False,False,True
22-01-26 09:39:00 IST,,,False,False,True
22-01-26 09:40:00 IST,,,False,False,True
22-01-26 09:41:00 IST,,,False,False,True
22-01-26 09:42:00 IST,,,False,False,True
22-01-26 09:43:00 IST,,,False,False,True
22-01-26 09:44:00 IST,100,0,False,False,True
22-01-26 09:45:00 IST,100,0,False,False,True
22-01-26 09:46:00 IST,100,0,False,False,True
22-01-26 09:47:00 IST,100,0,False,False,True
22-01-26 09:48:00 IST,100,0,False,False,True
22-01-26 09:49:00 IST,100,0,False,False,True
22-01-26 09:50:00 IST,100,0,False,False,True
22-01-26 09:51:00 IST,100,0,False,False,True
22-01-26 09:52:00 IST,100,0,False,False,True
22-01-26 09:53:00 IST,100,0,False,False,True
22-01-26 09:54:00 IST,92,0,False,False,True
22-01-26 09:55:00 IST,72,32,False,False,True
22-01-26 09:56:00 IST,72,32,False,False,True
22-01-26 09:57:00 IST,72,32,False,False,True
22-01-26 09:58:00 IST,47,32,False,False,True
22-01-26 09:59:00 IST,47,32,False,False,True
22-01-26 10:00:00 IST,62,32,False,False,True
22-01-26 10:01:00 IST,62,7,False,False,True
22-01-26 10:02:00 IST,62,7,False,False,True
22-01-26 10:03:00 IST,2,36.0,False,False,True
22-01-26 10:04:00 IST,7,41.0,False,False,True
22-01-26 10:05:00 IST,32,66.0,False,False,True
22-01-26 10:06:00 IST,47,32,False,False,True
22-01-26 10:07:00 IST,47,41.0,False,False,True
22-01-26 10:08:00 IST,47,41.0,False,False,True
22-01-26 10:09:00 IST,47,32,False,False,True
22-01-26 10:10:00 IST,32,19.0,False,False,True
22-01-26 10:11:00 IST,7,19.0,False,False,True
22-01-26 10:12:00 IST,47,10,False,False,True
22-01-26 10:13:00 IST,67,0,False,False,True
22-01-26 10:14:00 IST,67,0,False,False,True
22-01-26 10:15:00 IST,42,27,False,False,True
22-01-26 10:16:00 IST,42,27,False,False,True
22-01-26 10:17:00 IST,42,27,False,False,True
22-01-26 10:18:00 IST,42,36.0,False,False,True
22-01-26 10:19:00 IST,7,41.0,False,False,True
22-01-26 10:20:00 IST,10,69.0,False,False,True
22-01-26 10:21:00 IST,0,44.0,False,False,True
22-01-26 10:22:00 IST,0,44.0,False,False,True
22-01-26 10:23:00 IST,0,44.0,False,False,True
22-01-26 10:24:00 IST,0,44.0,False,False,True
22-01-26 10:25:00 IST,7,66.0,False,False,True
22-01-26 10:26:00 IST,7,66.0,False,False,True
22-01-26 10:27:00 IST,7,66.0,False,False,True
22-01-26 10:28:00 IST,7,66.0,False,False,True
22-01-26 10:29:00 IST,7,66.0,False,False,True
22-01-26 10:30:00 IST,32,76.0,False,False,True
22-01-26 10:31:00 IST,7,76.0,False,False,True
22-01-26 10:32:00 IST,7,76.0,False,True,True
22-01-26 10:55:00 IST,7,44.0,False,False,True
22-01-26 10:56:00 IST,7,44.0,False,False,True
22-01-26 10:57:00 IST,7,44.0,False,False,True
22-01-26 10:58:00 IST,7,44.0,False,False,True
22-01-26 10:59:00 IST,7,44.0,False,False,True
22-01-26 11:00:00 IST,0,79.0,False,True,True
22-01-26 11:01:00 IST,0,79.0,False,True,True
22-01-26 11:02:00 IST,0,79.0,False,True,True
22-01-26 11:03:00 IST,0,79.0,False,False,True
22-01-26 11:04:00 IST,0,79.0,False,True,True
22-01-26 11:05:00 IST,0,100,False,False,True
22-01-26 11:06:00 IST,0,79.0,False,False,True
22-01-26 11:07:00 IST,0,79.0,False,False,True
22-01-26 11:08:00 IST,0,79.0,False,False,True
22-01-26 11:09:00 IST,0,79.0,False,False,True
22-01-26 11:10:00 IST,0,100,False,False,True
22-01-26 11:11:00 IST,0,79.0,False,False,True
22-01-26 11:12:00 IST,0,79.0,False,False,True
22-01-26 11:13:00 IST,0,79.0,False,False,True
22-01-26 11:14:00 IST,0,79.0,False,False,True
22-01-26 11:15:00 IST,0,100,False,False,True
22-01-26 11:16:00 IST,12,100,False,False,True
22-01-26 11:17:00 IST,12,100,False,False,True
22-01-26 11:18:00 IST,0,100,False,False,True
22-01-26 11:19:00 IST,0,100,False,False,True
22-01-26 11:20:00 IST,0,100,False,False,True
22-01-26 11:21:00 IST,0,79.0,False,False,True
22-01-26 11:22:00 IST,0,70,False,False,True
22-01-26 11:23:00 IST,10,50,False,False,True
22-01-26 11:24:00 IST,0,70,False,False,True
22-01-26 11:25:00 IST,32,0,False,False,True
22-01-26 11:26:00 IST,41.0,0,False,False,True
22-01-26 11:27:00 IST,41.0,0,False,False,True
22-01-26 11:28:00 IST,41.0,0,False,False,True
